candidate_id	method_name	method_role	method_family	score	contextual_alpha	context_multiplier	uses_public_pretraining	context_adjustment_reasons	contextual_weight	clean_only_selection
CNV0_00510	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6175514626218852	5.949638979974968	1.052475893341576	False	source-heldout utility=0.646; HLA-heldout utility=0.425; high-leakage review-only context	0.1379979733229964	False
CNV0_00510	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.3724137931034483	5.727259741439496	1.1856862806124124	False	source-heldout utility=0.845; HLA-heldout utility=0.425; high-leakage review-only context	0.13284003276050274	False
CNV0_00510	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9375	6.645712848162148	0.9883850864960265	False	source-heldout utility=0.970; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.1541429500881805	True
CNV0_00510	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9218241042345277	6.295673845108607	0.9649855188340167	False	source-heldout utility=0.929; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.14602402502937062	True
CNV0_00510	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.927710843373494	6.2598455815379666	0.962105569782759	False	source-heldout utility=0.930; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.052; high-leakage review-only context	0.14519301195831344	True
CNV0_00510	anchor_rf	anchor	internal_baseline	0.5013947001394699	6.152997793418756	1.2389213821160154	False	source-heldout utility=0.925; HLA-heldout utility=0.425; high-leakage review-only context	0.1427147476024217	True
CNV0_00510	anchor_rf_retrained_cf	anchor	internal_baseline	0.4913112164296998	6.0828303266221315	1.2411547463347905	False	source-heldout utility=0.928; HLA-heldout utility=0.425; high-leakage review-only context	0.1410872592382145	True
CNV0_00510	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.6175514626218852	5.949638979974968	1.052475893341576	False	source-heldout utility=0.646; HLA-heldout utility=0.425; high-leakage review-only context	0.1379979733229964	True
CNV0_00510	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.3724137931034483	5.727259741439496	1.1856862806124124	False	source-heldout utility=0.845; HLA-heldout utility=0.425; high-leakage review-only context	0.13284003276050274	True
CNV0_00511	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9372937293729372	8.9350639580169	1.3288693274543644	False	source-heldout utility=0.970; HLA-heldout utility=0.884; source-prior coupling penalty; high-leakage review-only context	0.1649430646249194	False
CNV0_00511	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.93	8.431980906126267	1.2924334502840513	False	source-heldout utility=0.929; HLA-heldout utility=0.876; source-prior coupling penalty; high-leakage review-only context	0.15565605104229752	False
CNV0_00511	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.933920704845815	8.407499834171857	1.2921888108966775	False	source-heldout utility=0.930; HLA-heldout utility=0.873; source-prior coupling penalty; high-leakage review-only context	0.15520412556616922	False
CNV0_00511	anchor_rf_retrained_cf	anchor	internal_baseline	0.4972592012529366	7.6457817130036805	1.5600629563843105	False	source-heldout utility=0.928; HLA-heldout utility=0.834; high-leakage review-only context	0.14114265696603845	False
CNV0_00511	E_pu_style_conservative_ranker	internal_candidate	classical_biophysical	0.4912764003673096	7.110658169725582	1.5793099025501545	False	source-heldout utility=0.926; HLA-heldout utility=0.861; high-leakage review-only context	0.13126416951525302	False
CNV0_00511	sourceheld_counterfactual_rf	internal_candidate	internal_baseline	0.6039603960396039	6.839731571354982	1.3174649056804646	False	source-heldout utility=0.945; HLA-heldout utility=0.912; source-prior coupling penalty; high-leakage review-only context	0.1262628104165802	False
CNV0_00511	anchor_rf	anchor	internal_baseline	0.5056258790436005	6.799878884956426	1.36917249594703	False	source-heldout utility=0.925; HLA-heldout utility=0.592; high-leakage review-only context	0.12552712186874213	False
CNV0_00511	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9372937293729372	8.9350639580169	1.3288693274543644	False	source-heldout utility=0.970; HLA-heldout utility=0.884; source-prior coupling penalty; high-leakage review-only context	0.1649430646249194	True
CNV0_00511	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.93	8.431980906126267	1.2924334502840513	False	source-heldout utility=0.929; HLA-heldout utility=0.876; source-prior coupling penalty; high-leakage review-only context	0.15565605104229752	True
CNV0_00511	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.933920704845815	8.407499834171857	1.2921888108966775	False	source-heldout utility=0.930; HLA-heldout utility=0.873; source-prior coupling penalty; high-leakage review-only context	0.15520412556616922	True
CNV0_00511	anchor_rf_retrained_cf	anchor	internal_baseline	0.4972592012529366	7.6457817130036805	1.5600629563843105	False	source-heldout utility=0.928; HLA-heldout utility=0.834; high-leakage review-only context	0.14114265696603845	True
CNV0_00511	E_pu_style_conservative_ranker	internal_candidate	classical_biophysical	0.4912764003673096	7.110658169725582	1.5793099025501545	False	source-heldout utility=0.926; HLA-heldout utility=0.861; high-leakage review-only context	0.13126416951525302	True
CNV0_00511	sourceheld_counterfactual_rf	internal_candidate	internal_baseline	0.6039603960396039	6.839731571354982	1.3174649056804646	False	source-heldout utility=0.945; HLA-heldout utility=0.912; source-prior coupling penalty; high-leakage review-only context	0.1262628104165802	True
CNV0_00511	anchor_rf	anchor	internal_baseline	0.5056258790436005	6.799878884956426	1.36917249594703	False	source-heldout utility=0.925; HLA-heldout utility=0.592; high-leakage review-only context	0.12552712186874213	True
CNV0_00512	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9145299145299144	6.645712848162148	0.9883850864960265	False	source-heldout utility=0.970; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.1541429500881805	False
CNV0_00512	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9282178217821784	6.295673845108607	0.9649855188340167	False	source-heldout utility=0.929; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.14602402502937062	False
CNV0_00512	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9253246753246752	6.2598455815379666	0.962105569782759	False	source-heldout utility=0.930; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.052; high-leakage review-only context	0.14519301195831344	False
CNV0_00512	anchor_rf	anchor	internal_baseline	0.5013947001394699	6.152997793418756	1.2389213821160154	False	source-heldout utility=0.925; HLA-heldout utility=0.425; high-leakage review-only context	0.1427147476024217	False
CNV0_00512	anchor_rf_retrained_cf	anchor	internal_baseline	0.4976377952755905	6.0828303266221315	1.2411547463347905	False	source-heldout utility=0.928; HLA-heldout utility=0.425; high-leakage review-only context	0.1410872592382145	False
CNV0_00512	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.4415584415584415	5.949638979974968	1.052475893341576	False	source-heldout utility=0.646; HLA-heldout utility=0.425; high-leakage review-only context	0.1379979733229964	False
CNV0_00512	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.2017543859649122	5.727259741439496	1.1856862806124124	False	source-heldout utility=0.845; HLA-heldout utility=0.425; high-leakage review-only context	0.13284003276050274	False
CNV0_00512	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9145299145299144	6.645712848162148	0.9883850864960265	False	source-heldout utility=0.970; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.1541429500881805	True
CNV0_00512	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9282178217821784	6.295673845108607	0.9649855188340167	False	source-heldout utility=0.929; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.14602402502937062	True
CNV0_00512	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9253246753246752	6.2598455815379666	0.962105569782759	False	source-heldout utility=0.930; HLA-heldout utility=0.425; source-prior coupling penalty; rare-HLA instability penalty=0.052; high-leakage review-only context	0.14519301195831344	True
CNV0_00512	anchor_rf	anchor	internal_baseline	0.5013947001394699	6.152997793418756	1.2389213821160154	False	source-heldout utility=0.925; HLA-heldout utility=0.425; high-leakage review-only context	0.1427147476024217	True
CNV0_00512	anchor_rf_retrained_cf	anchor	internal_baseline	0.4976377952755905	6.0828303266221315	1.2411547463347905	False	source-heldout utility=0.928; HLA-heldout utility=0.425; high-leakage review-only context	0.1410872592382145	True
CNV0_00512	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.4415584415584415	5.949638979974968	1.052475893341576	False	source-heldout utility=0.646; HLA-heldout utility=0.425; high-leakage review-only context	0.1379979733229964	True
CNV0_00512	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.2017543859649122	5.727259741439496	1.1856862806124124	False	source-heldout utility=0.845; HLA-heldout utility=0.425; high-leakage review-only context	0.13284003276050274	True
CNV0_00513	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	1.0	6.958861621112196	1.0349582057550015	False	source-heldout utility=0.970; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.15414295008818052	False
CNV0_00513	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9382352941176472	6.592328633621578	1.0104560406638918	False	source-heldout utility=0.929; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.14602402502937065	False
CNV0_00513	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9444444444444444	6.554812127264886	1.0074403872070774	False	source-heldout utility=0.930; source-prior coupling penalty; rare-HLA instability penalty=0.052; high-leakage review-only context	0.14519301195831347	False
CNV0_00513	anchor_rf	anchor	internal_baseline	0.50958126330731	6.442929626616498	1.2972998765612727	False	source-heldout utility=0.925; high-leakage review-only context	0.14271474760242173	False
CNV0_00513	anchor_rf_retrained_cf	anchor	internal_baseline	0.4972592012529366	6.3694558393949015	1.299638477837477	False	source-heldout utility=0.928; high-leakage review-only context	0.14108725923821452	False
CNV0_00513	hard_decoy_sequence_only_source_stress	internal_candidate	classical_biophysical	0.3235294117647059	6.229988460706772	1.1020689982634304	False	source-heldout utility=0.646; high-leakage review-only context	0.13799797332299643	False
CNV0_00513	decoy_focal_positive_pattern	internal_candidate	classical_biophysical	0.3909774436090225	5.997130619308374	1.2415563147773954	False	source-heldout utility=0.845; high-leakage review-only context	0.1328400327605028	False
CNV0_00513	source_balanced_rf_train_prior_calibrated	internal_candidate	classical_biophysical	1.0	6.958861621112196	1.0349582057550015	False	source-heldout utility=0.970; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.15414295008818052	True
CNV0_00513	source_balanced_plus_pu_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9382352941176472	6.592328633621578	1.0104560406638918	False	source-heldout utility=0.929; source-prior coupling penalty; rare-HLA instability penalty=0.047; high-leakage review-only context	0.14602402502937065	True
CNV0_00513	pu_weighted_rf_train_prior_calibrated	internal_candidate	classical_biophysical	0.9444444444444444	6.554812127264886	1.0074403872070774	False	source-heldout utility=0.930; source-prior coupling penalty; rare-HLA instability penalty=0.052; high-leakage review-only context	0.14519301195831347	True
